frame_id,timestamp,num_features,depth_mean,depth_std
957,1773946190909.0671,300,5108.222262583395,3411.063212245959
958,1773946190976.8943,259,5072.268125889678,3544.7652155888272
959,1773946191042.49,272,4937.38380238328,3570.6732766315567
960,1773946191109.134,252,4660.1345699647545,3740.6917802218595
961,1773946191175.813,303,4464.283200800756,3486.3864986067624
962,1773946191242.4392,482,5486.514036182159,6953.041786662856
963,1773946191309.2737,494,5487.616968605004,6745.407354540762
964,1773946191376.102,439,5105.064701160758,6976.58412714534
965,1773946191442.9631,452,4893.0048647127405,5683.618383045172
966,1773946191509.6333,467,5125.136689445213,5652.550314356897
967,1773946191576.371,500,5473.732123879021,6460.664433181761
968,1773946191642.8213,499,6062.799663808807,7822.650803384158
969,1773946191709.785,500,6160.854628114719,7936.024098607496
970,1773946191776.6267,500,6913.952975726872,9934.23837855647
971,1773946191843.1875,500,6829.020949064183,10116.208621196354
972,1773946191909.9558,500,6539.789454257656,9198.499296553826
973,1773946191976.818,500,6529.877284372635,9573.072801064953
974,1773946192043.46,500,6554.167299743443,9551.3348933411
975,1773946192109.966,500,7119.648754015081,10956.798855118377
976,1773946192176.9033,500,7302.2006621729215,11273.790855292586
977,1773946192243.4216,500,7284.431228411054,11419.250109868166
978,1773946192310.2551,500,6913.6019832719685,10834.85806722197
979,1773946192377.0918,500,6760.896671294839,10365.936339494841
980,1773946192443.5063,500,6983.3773527419235,10972.094200235788
981,1773946192510.3108,500,7035.6381284921235,11061.814386764307
982,1773946192576.9622,500,7178.884159945703,11587.149580276342
983,1773946192643.7424,500,7256.7289151400355,12089.437389589895
984,1773946192710.4446,500,7094.875646845702,11774.713367065231
985,1773946192777.2356,500,6827.656309381506,11657.675104679149
986,1773946192843.7773,500,7196.709685380291,12563.864450986946
987,1773946192910.7617,500,7378.53504072903,13056.934680593355
988,1773946192977.3384,500,7212.439945222643,12981.325492082411
989,1773946193044.03,500,7246.63067909785,12933.00878459784
990,1773946193110.764,500,7739.012139804974,13560.107028450107
991,1773946193177.4004,500,7990.073168136658,14134.935244201326
992,1773946193244.168,500,8006.317639432163,13846.96833324214
993,1773946193310.8508,500,8300.720013338805,14224.135809586987
994,1773946193377.568,500,8411.014396215936,14327.557225780589
995,1773946193444.6045,500,8712.194876808615,14561.559172700747
996,1773946193511.1963,500,8909.072091755166,14837.13373278655
997,1773946193578.0632,500,9130.633044618644,14667.520740252143
998,1773946193644.7869,500,9375.68256093796,14602.659778881098
999,1773946193711.139,500,9896.645386246142,14954.161446948137
1000,1773946193778.2012,500,10308.070336720713,15112.624468110182
1001,1773946193844.9143,500,10506.095107500452,14984.747099452712
1002,1773946193911.5608,500,10628.669232646846,14938.444426141932
1003,1773946193977.9976,500,10636.157311946943,15247.365556141318
1004,1773946194044.9324,500,10809.36910074598,15298.872914898562
1005,1773946194111.698,500,10228.52484487975,14783.575687675693
1006,1773946194178.2324,500,10134.775983748346,14532.243799763186
1007,1773946194245.4587,500,10282.446635838645,14949.522091288265
1008,1773946194311.9727,500,10388.9169428305,15187.940538793822
1009,1773946194378.464,500,10446.017267748603,15105.510174532668
1010,1773946194445.1064,500,10364.06973803331,15028.815226321309
1011,1773946194512.0845,500,10261.856501237557,15059.02842232997
1012,1773946194579.0535,500,10553.2029301813,15220.471654971141
1013,1773946194645.4077,500,11087.697733397306,15726.38495499717
1014,1773946194711.982,500,11028.843996679334,15647.276002689441
1015,1773946194778.754,500,10958.82017096359,15836.243217948908
1016,1773946194845.5508,500,11055.79799631977,16135.247026678473
1017,1773946194912.3596,500,11123.13270427841,16539.848775021965
1018,1773946194979.212,500,10948.769872353292,16805.610590874796
1019,1773946195046.02,496,11025.17980624866,17130.886220725173
1020,1773946195112.3228,494,11130.89623081337,17497.887511733632
1021,1773946195178.9243,495,10890.799479157338,16962.775867343586
1022,1773946195245.8413,500,10834.686671885314,17401.029543763678
1023,1773946195312.646,500,10685.207301897613,17492.164157966014
1024,1773946195379.2058,497,10467.505609462478,17660.079091585358
1025,1773946195446.1223,499,9556.528425669187,16848.93438184284
1026,1773946195512.5845,492,9267.3885786527,16384.061075676975
1027,1773946195579.3274,500,8909.220597794312,16143.867823135917
1028,1773946195646.7188,496,8496.743058718102,14777.674596861298
1029,1773946195713.545,500,9565.404845230081,15493.225022943065
1030,1773946195780.184,498,10024.418175229926,15814.279644632494
1031,1773946195846.7656,500,7908.056313095776,13061.539916438305
1032,1773946195913.7024,499,6029.209532307783,9307.796971725535
1033,1773946195980.04,495,4763.189079698329,5422.942112985374
1034,1773946196047.5337,500,4247.943126898334,4218.147378116052
1035,1773946196114.423,500,4776.359515109458,4755.990867539432
1036,1773946196180.3633,500,5277.646024150301,5212.356642552812
1037,1773946196246.5613,500,5705.225273494516,5476.698302576337
1038,1773946196313.4175,500,5858.322618237619,5431.349300486211
1039,1773946196380.3943,500,5863.5446431834625,5194.410054073916
1040,1773946196446.567,495,5455.006493669389,4534.816029442913
1041,1773946196513.4563,487,5134.973629453783,4400.553809717819
1042,1773946196580.256,438,4710.486287131552,3973.0800402294744
1043,1773946196647.015,286,4327.240625838176,3136.411374933708
1044,1773946196713.7693,377,4317.584332482537,3128.340386253975
1045,1773946196780.6565,500,4477.647938480036,3323.097980426338
1046,1773946196847.1968,500,4597.910395988105,3488.616010434651
1047,1773946196914.0168,500,4608.868584086734,3516.87737744253
1048,1773946196980.5657,500,4494.828645520927,3401.441864505149
1049,1773946197047.5637,491,4329.256944242987,3333.3122663016734
1050,1773946197114.1177,498,4079.290077662521,3156.2025669376367
1051,1773946197180.8035,500,4124.3754491858,3267.4194243988572
1052,1773946197247.6528,500,4240.113622354634,3436.8465097155504
1053,1773946197314.2063,486,4314.151591562869,3386.022481789443
1054,1773946197380.6675,489,4421.719627927178,3374.251813010538
1055,1773946197447.602,500,4554.363088171421,3373.433165575466
1056,1773946197514.3179,500,4679.219444333313,3446.6055856545017
1057,1773946197581.07,500,4847.422325232228,3619.7512004590553
1058,1773946197648.2375,500,4857.817403088697,3514.4317025161517
1059,1773946197714.6743,288,4729.687775932159,3330.8120821300868
1060,1773946197781.0557,454,4728.8284114740045,3338.317202514478
1061,1773946197847.8481,500,4942.572077222214,3511.437888884899
1062,1773946197914.6465,500,5073.998361179951,3535.3881671706054
1063,1773946197981.309,500,5282.480423364924,3593.0661039867837
1064,1773946198048.0415,500,5409.445348154499,3582.752444281913
1065,1773946198115.223,500,5430.575061701135,3527.0344841746223
1066,1773946198181.612,500,5405.286666995303,3579.6122150941096
1067,1773946198248.9172,499,5313.821779807533,3570.6029386266932
1068,1773946198315.2197,500,5242.12875290107,3491.800274303191
1069,1773946198381.9807,500,5273.159294370086,3586.292386877754
1070,1773946198448.751,500,5300.508506121294,3703.4019023014644
1071,1773946198515.356,500,5257.597576299704,3785.0340226184785
1072,1773946198582.0603,500,5237.40769858156,3783.9919386607103
1073,1773946198649.0056,500,5113.1572123520955,3657.9081261219226
1074,1773946198715.3887,500,4976.818559943458,3428.29694777266
1075,1773946198782.1235,500,4835.663982508155,3375.6070148238573
1076,1773946198848.8535,500,4743.071602057591,3329.484214942913
1077,1773946198915.442,500,4595.437445571231,3317.4498758070463
1078,1773946198982.094,500,4419.3627117318,3128.6591572432203
1079,1773946199048.7769,500,4337.078241966243,3113.5352220828636
1080,1773946199115.6118,500,4323.56790856783,3189.762739018582
1081,1773946199182.3308,500,4291.4293400582455,3140.185605711523
1082,1773946199250.2122,500,4262.58522668215,3122.756853623057
1083,1773946199316.0532,500,4298.58861851756,3269.6079420465253
1084,1773946199382.7285,500,4332.595410241568,3239.2035400149502
1085,1773946199450.3672,500,4387.35798519159,3250.978635177596
1086,1773946199516.0051,500,4456.233390520037,3223.018561453523
1087,1773946199582.7817,500,4562.248366582139,3265.761758312698
1088,1773946199649.2117,500,4570.949711444231,3092.184867586515
1089,1773946199715.8225,500,4665.751948615635,3100.594269296401
1090,1773946199784.2627,500,4729.034227834395,3056.0840096098723
1091,1773946199849.475,500,4728.824414832194,2926.565042834105
1092,1773946199916.31,500,4922.536588860235,3056.9452967718585
1093,1773946199983.036,500,5026.809910534482,3032.921655924215
1094,1773946200049.87,500,5066.326180742707,2940.710665806386
1095,1773946200116.4448,500,5115.089741089806,2869.511714557587
1096,1773946200183.8403,500,5086.645612360221,2703.8264222414523
1097,1773946200249.642,500,5038.231983288037,2645.368370858653
1098,1773946200316.3289,500,4966.699898242142,2712.1453836372593
1099,1773946200383.094,500,4879.657133853857,2710.084332306453
1100,1773946200450.1252,500,4831.595959454295,2641.024810462682
1101,1773946200517.0776,500,4831.013449281057,2671.6787096481653
1102,1773946200583.3567,500,4755.284350050493,2599.9427490566554
1103,1773946200649.8948,500,4682.226313451463,2609.778944404175
1104,1773946200717.7212,500,4524.335860497709,2390.3911963991904
1105,1773946200784.146,500,4423.518289782876,2348.410603236727
1106,1773946200850.204,500,4311.767085106158,2395.8808174755013
1107,1773946200917.81,500,4242.769067527743,2514.6078329622287
1108,1773946200983.832,500,4138.364977429158,2486.0051603047255
1109,1773946201050.4036,500,4151.940660655558,2507.7258702983963
1110,1773946201117.1394,500,4150.549016328099,2522.1744398927403
1111,1773946201183.918,500,4060.063558216424,2466.058335951161
1112,1773946201250.7793,500,4024.044009464401,2494.646633388
1113,1773946201317.2505,500,3985.823346041392,2484.4171832529387
1114,1773946201383.9304,500,4036.168701991835,2647.2007959761445
1115,1773946201450.7075,500,4047.480036072677,2590.7401891046993
1116,1773946201517.4624,500,4169.195590928553,2715.466430873005
1117,1773946201584.645,500,4281.113673104125,2812.2734763166363
1118,1773946201651.0144,500,4331.924520445774,2818.2233102214045
1119,1773946201717.832,500,4340.178579207202,2711.0464956939177
1120,1773946201784.4312,500,4445.7657134948295,2807.590552739524
1121,1773946201851.1348,500,4427.403977297565,2749.6253729581626
1122,1773946201917.719,500,4601.500621376825,2915.5161581020357
1123,1773946201984.5732,500,4748.565551313227,3022.646411495602
1124,1773946202051.363,500,4866.156362932134,3004.36769492883
1125,1773946202117.995,500,5019.430689300597,3055.922237787171
1126,1773946202184.645,500,5066.317707304635,2974.898787040006
1127,1773946202251.3772,500,5033.787720121514,2927.8369879095294
1128,1773946202318.1133,500,4942.16176465447,2803.796694973967
1129,1773946202384.8467,500,4811.48122600014,2713.579191249111
1130,1773946202451.7556,500,4672.580902765638,2604.912653390572
1131,1773946202518.1885,500,4573.819637904927,2503.390568541828
1132,1773946202584.9944,500,4512.74633749227,2416.4407829634238
1133,1773946202651.6987,500,4438.143204666228,2403.4083802276687
1134,1773946202718.5852,500,4325.023355750919,2326.474128713314
1135,1773946202785.4463,500,4224.515103629587,2276.933912724285
1136,1773946202852.18,500,4120.3612613119385,2292.244906432746
1137,1773946202918.6953,500,3981.5567448731927,2223.1648567728994
1138,1773946202985.4324,500,3907.451872845329,2262.832988671977
1139,1773946203052.372,500,3914.5424996566503,2444.20301437281
1140,1773946203118.7727,500,3837.0092709099135,2392.5248856911385
1141,1773946203185.516,500,3841.3173281492013,2472.5548311147995
1142,1773946203252.1091,500,3797.9977112986967,2448.0444986167436
1143,1773946203318.8967,500,3680.598090367065,2348.0920341875776
1144,1773946203385.6133,500,3575.7029146549276,2247.2483986236302
1145,1773946203452.399,500,3443.8402546819143,2128.017900141021
1146,1773946203519.053,500,3373.912769388132,2030.0318285705123
1147,1773946203585.8591,500,3396.209926483645,2103.9354241095116
1148,1773946203652.5532,500,3388.9019715478307,2131.4381474164356
1149,1773946203719.2961,500,3380.571571292986,2074.754840737793
1150,1773946203786.0833,500,3376.9973321142725,2008.8566064160568
1151,1773946203853.065,500,3311.335766814797,1945.254185267103
1152,1773946203919.574,469,3287.7709096656463,1936.2275815214334
1153,1773946203986.4988,432,3476.2701682648817,2096.48424317253
1154,1773946204052.973,368,3484.3109030076007,1808.6614940137467
1155,1773946204119.5933,320,3525.7935131400404,1698.0407741337501
1156,1773946204186.5042,196,3363.468145636165,1587.6001567340213
1157,1773946204253.8347,151,3178.1368463005665,1395.2581443658537
1158,1773946204320.4412,138,3184.907021803819,1548.9596489498217
1159,1773946204387.0977,183,3254.823497783396,1805.5083267735035
1160,1773946204453.7852,154,3464.900271959676,2035.4476031791535
1161,1773946204520.0942,144,3619.8067312486646,2231.526446789247
1162,1773946204586.7869,154,3815.071842152466,2249.8686374976774
1163,1773946204653.6885,159,4072.6008793585006,2537.940598523245
1164,1773946204720.1436,195,4194.968656737937,2508.935562078034
1165,1773946204786.7769,210,4408.8530620919355,2602.130470975622
1166,1773946204853.5735,173,4148.695348356129,2298.5472104567034
1167,1773946204920.234,165,3878.4127572376833,1848.6430210235494
1168,1773946204986.9875,218,3769.3802092277497,1746.140790893778
1169,1773946205053.9077,351,3774.589057325468,1761.4960204694746
1170,1773946205120.4875,351,3780.4868738190657,1772.6315717053956
1171,1773946205187.13,498,3834.094418670041,1791.5531376160934
1172,1773946205254.2407,496,3781.8839294809422,1771.0085019251542
1173,1773946205320.5837,497,3745.231815884071,1759.8690830251949
1174,1773946205387.2305,473,3729.89913817929,1735.3308382677626
1175,1773946205454.0583,401,3722.367682350118,1702.172579810742
1176,1773946205520.735,248,3637.065392296922,1639.642127988105
1177,1773946205587.4844,154,3516.0748123201884,1581.8777943517973
1178,1773946205654.3047,376,3423.4116396341483,1537.8672138275856
1179,1773946205721.038,383,3366.799038700294,1502.9116382807256
1180,1773946205787.6816,321,3333.7489617653005,1479.8607790697372
1181,1773946205854.2764,450,3321.045273843751,1462.521693356098
1182,1773946205921.5676,459,3308.2617041546696,1455.6677839255353
1183,1773946205987.7327,346,3296.5493611625175,1449.5754957239294
1184,1773946206054.2349,264,3294.086086780254,1445.0420029233624
1185,1773946206121.0312,230,3288.9925986048192,1437.7222236552582
1186,1773946206188.1606,196,3244.2621085475466,1433.210856847812
1187,1773946206254.6123,374,3217.1566332837665,1426.754638372909
1188,1773946206321.5369,473,3183.2013566837886,1421.746912510987
1189,1773946206388.0664,478,3158.396085850909,1414.4585172564334
1190,1773946206454.9297,487,3141.108148938379,1403.146450953015
1191,1773946206521.512,406,3136.3081705119157,1380.7133531080988
1192,1773946206588.3457,278,3141.6368835447684,1350.4623494391315
1193,1773946206655.1848,122,3142.9400168631632,1307.8001728785587
1194,1773946206721.7437,323,3146.984627974001,1258.1711314356012
1195,1773946206788.3088,148,3148.6351415220056,1216.543057128111
1196,1773946206854.928,304,3123.5496644936275,1181.03328818901
1197,1773946206922.4785,360,3111.0716654972252,1155.192627313969
1198,1773946206990.235,386,3105.3288879573415,1120.4858941677453
1199,1773946207055.3684,234,3123.129795999758,1066.6540991745717
1200,1773946207121.7893,238,3174.3646392665373,991.8245041023912
1201,1773946207188.7498,152,3215.229757733453,895.8532850811876
1202,1773946207255.4788,246,3194.5061487619337,844.1776739352101
1203,1773946207321.9639,372,3151.5751131661527,808.4357936342565
1204,1773946207388.9456,162,3112.3330730007324,750.0713619017181
1205,1773946207455.6672,217,3084.9504613738377,707.1875058163782
1206,1773946207522.1907,374,3026.9574753555885,667.1084211568935
1207,1773946207589.346,337,2965.082186303789,634.8482443926815
1208,1773946207655.76,243,2913.7671001901663,616.5839779946095
1209,1773946207722.5725,282,2852.507435629784,604.3708452783873
1210,1773946207789.235,130,2818.5151459237777,538.1587411411704
1211,1773946207856.0327,252,2787.7583938357116,514.4369637148383
1212,1773946207922.5806,193,2753.378771594826,490.86824220107155
1213,1773946207989.4744,245,2709.7428854890086,440.57601533117185
1214,1773946208056.3828,49,2657.6016558216616,413.2239755731314
1215,1773946208122.942,13,2623.5755824680004,357.2264103570753
1216,1773946208189.7173,5,2611.189585068168,316.64321343825594
1217,1773946208256.1572,10,2575.7657988940427,312.78015210852004
1218,1773946208322.96,18,2564.833926808938,351.3624680416951
1219,1773946208390.5122,14,2553.9206761211994,424.41469896339817
1220,1773946208456.3198,25,2543.981367722753,511.3911226661533
1221,1773946208523.0269,43,2579.7408984368117,640.1991749340924
1222,1773946208589.9692,73,2682.364825893596,826.5792564181645
1223,1773946208656.5745,172,2815.267371781799,1041.745684610035
1224,1773946208723.7,286,2936.961514157931,1298.2274295039958
1225,1773946208790.108,255,3158.4809078302997,1708.8455621959192
1226,1773946208857.0776,226,3511.631511351321,2532.1151372040395
1227,1773946208923.2676,151,3840.835196957157,2967.0333020727626
1228,1773946208990.1372,126,3862.21513135721,2835.840688799367
1229,1773946209057.0251,155,3841.6463823143254,2905.3898384741556
1230,1773946209123.9675,188,4040.367734590053,3158.0578716094537
1231,1773946209190.1,216,4293.463305756962,3299.066768619431
1232,1773946209257.1262,436,4496.809679293516,3735.973529850773
1233,1773946209323.691,500,4496.658897567093,4083.6041229499406
1234,1773946209390.579,500,4563.0811371131185,4254.102771886239
1235,1773946209457.2551,500,4660.445197709594,4528.265474767411
1236,1773946209524.0557,500,4744.4494407398615,4864.888608869033
1237,1773946209590.6135,500,4872.2095859674655,5366.163452295674
1238,1773946209657.4124,500,4869.834080298438,5358.385590898181
1239,1773946209724.1055,500,4704.684928954962,4746.401249858963
1240,1773946209790.6318,500,4463.396029506625,4230.20749335272
1241,1773946209857.8096,500,4553.006116814926,4539.395324198006
1242,1773946209924.1353,500,4653.557691473205,4805.365946931086
1243,1773946209991.2136,500,4517.280586517082,4259.515241521938
1244,1773946210057.621,500,4456.583579991792,4225.375131792879
1245,1773946210124.586,500,4467.170471553479,4497.574682528668
1246,1773946210191.318,500,4461.831013180326,4978.329030388594
1247,1773946210258.0168,500,4385.478079808954,4925.548735925867
1248,1773946210324.712,500,4305.924066156365,5044.783377029341
1249,1773946210391.474,500,4210.325045680707,4319.212409471105
1250,1773946210458.0488,500,4248.365046959463,4357.722645871155
1251,1773946210524.9348,500,4264.340165171445,4662.029795665954
1252,1773946210591.4883,500,4303.442252700217,5324.149363713904
1253,1773946210658.3357,500,4251.7176001806565,5332.125788477914
1254,1773946210724.7388,500,4218.12590494062,5241.388166611259
1255,1773946210791.492,500,4131.774692378329,5095.681006575799
1256,1773946210858.4275,500,3995.3510946969977,4671.588498711603
1257,1773946210924.9988,500,3979.648146371346,4666.119627787413
1258,1773946210991.9568,500,4115.928266593022,5213.801490156613
1259,1773946211058.612,500,4101.021745625975,5150.956383179774
1260,1773946211125.2576,500,4132.673166391726,5138.839828438506
1261,1773946211192.2957,500,4192.146748241281,5023.967342711787
1262,1773946211259.2512,500,4322.591601841858,5162.8460368140095
1263,1773946211325.9429,500,4334.280349312385,4837.954894946293
1264,1773946211392.4224,500,4356.068029657604,4582.457538447766
1265,1773946211458.9385,500,4409.773026699422,4636.917989230193
1266,1773946211525.6023,500,4442.373688103321,4363.402903719879
1267,1773946211592.5496,500,4644.523924850112,4716.147138319918
1268,1773946211658.8875,500,4922.586776321583,5581.965249785063
1269,1773946211725.6653,500,5094.07043556371,5610.491202452644
1270,1773946211792.5215,500,5154.772460574573,5603.005982127088
1271,1773946211859.172,500,5090.271176765222,5351.926074547532
1272,1773946211925.8816,500,5021.598874055243,5153.418897677169
1273,1773946211992.7437,500,4918.053278125835,4871.798971782392
1274,1773946212059.1243,500,4896.788315030263,4971.263033568689
1275,1773946212127.1785,500,4841.53371127685,4690.207421898102
1276,1773946212192.7175,500,4867.7857744780395,5080.7601318328525
1277,1773946212259.392,500,4800.065532131064,5024.647968200515
1278,1773946212326.3416,500,4798.215645065862,5323.793127571971
1279,1773946212393.122,500,4782.10631159344,5412.642655500419
1280,1773946212459.5308,500,4718.9574987822525,4953.533123739273
1281,1773946212526.1843,500,4657.157240030329,4591.104731279769
1282,1773946212593.2476,500,4594.287199940912,4475.31032647264
1283,1773946212660.318,500,4813.785785548183,5501.73541725725
1284,1773946212726.4343,500,4793.0396652869185,5560.197849987142
1285,1773946212793.8645,500,4818.61823885279,5650.438232899113
1286,1773946212860.4617,500,4696.904567238336,5184.680609036706
1287,1773946212926.8313,500,4444.81724005338,4654.93898995495
1288,1773946212993.5457,500,4346.132749637876,4637.921515785956
1289,1773946213060.433,500,4316.507029230275,4711.459668171319
1290,1773946213126.873,500,4345.618119595996,4725.104032981837
1291,1773946213193.6292,500,4383.720938499822,4583.975021433881
1292,1773946213260.2605,500,4561.93210887807,4753.869542059018
1293,1773946213327.0874,500,4789.6873523868135,5192.210124351441
1294,1773946213393.9724,500,4910.00758312045,5392.788504784019
1295,1773946213460.547,500,4908.846531691684,5078.979138419185
1296,1773946213527.3389,500,5042.197988939931,5329.26084841233
1297,1773946213593.8594,500,5047.051858710974,4794.686227271387
1298,1773946213660.616,500,5052.4560412323035,4823.81622636441
1299,1773946213727.319,500,5180.736988240418,5003.078924294533
1300,1773946213793.9675,500,5243.587634995622,5124.745370484538
1301,1773946213860.7131,500,5300.9119410179055,5388.882886364715
1302,1773946213927.5435,500,5342.770710275638,5626.378945073703
1303,1773946213994.3408,500,5189.03759949915,5117.205723881993
1304,1773946214060.8503,498,5076.419411166931,4999.825030537399
1305,1773946214127.8396,500,4924.308801796373,4571.093704382278
1306,1773946214194.5415,500,4923.3286219589345,4977.880422649553
1307,1773946214260.91,500,4703.666159507084,4502.681777033737
1308,1773946214327.8655,500,4778.948210352123,5076.5832020361895
1309,1773946214394.698,500,4796.493883215805,5243.583333446705
1310,1773946214461.2207,500,4749.1175533735695,5234.2448954623
1311,1773946214527.8777,500,4584.1100920069,4597.568867603606
1312,1773946214594.6335,366,4545.875155902365,4075.7695764803143
1313,1773946214661.5112,290,4686.01788709579,3925.6783633070454
1314,1773946214728.066,263,4856.442757624977,4027.0735312828288
1315,1773946214795.23,305,5082.172432836306,4568.932567068784
1316,1773946214861.5015,392,5107.822058382178,4503.967449863478
1317,1773946214928.38,314,5151.082647105563,4177.104224966855
1318,1773946214995.0571,334,5109.901372623275,4541.906683969863
1319,1773946215061.796,394,4992.143971740352,4225.400225333869
1320,1773946215128.682,388,5037.05278105914,4587.328251827736
1321,1773946215194.9507,154,4871.1584943822645,3756.621287683073
1322,1773946215261.829,102,5017.137747868999,3798.5764241518136
1323,1773946215328.611,118,5099.578649498212,3607.969214831759
1324,1773946215395.5535,103,4745.006739802237,3031.2226504748164
1325,1773946215462.0574,65,4120.524915901915,2442.3689817013237
1326,1773946215528.7136,40,3861.9635641893155,2199.367356195648
1327,1773946215595.5332,79,4953.31026611797,5427.108906503449
1328,1773946215662.1885,171,5226.979217658481,4330.611439385423
1329,1773946215728.878,206,5608.924489275395,6174.946326212838
1330,1773946215795.579,235,5229.476646268295,6069.51918770118
1331,1773946215862.436,431,5524.722782365429,6911.116770031088
1332,1773946215929.2483,486,5476.296003898985,6809.617433765669
1333,1773946215996.1472,500,5833.046941298686,9045.47599948477
1334,1773946216062.891,498,5947.8877118334285,9488.662951907441
1335,1773946216129.1653,500,6799.290823798959,11784.274395450373
1336,1773946216195.8591,499,6997.263937728805,12442.847954831293
1337,1773946216262.8044,500,6883.921873187144,12526.421756209531
1338,1773946216329.6416,495,6675.998730234527,11758.557042882025
1339,1773946216396.03,487,6606.207344857978,12018.623350289454
1340,1773946216462.942,495,6789.302181877837,12367.678164203156
1341,1773946216529.366,491,7031.499086779718,12634.50860996837
1342,1773946216596.2517,500,7380.092788019442,13295.532345102354
1343,1773946216663.1392,500,7182.246669650427,12691.823963050801
1344,1773946216729.888,500,6495.490397974564,11635.868113367485
1345,1773946216796.5203,500,7407.4105026174175,13114.154917313912
1346,1773946216863.8984,500,8049.993188756673,14361.857987206251
1347,1773946216929.7236,500,8162.691514026933,14240.51767895731
1348,1773946216996.694,500,8431.219313175074,14497.788046430376
1349,1773946217063.5376,500,8665.022035339347,14872.303179235558
1350,1773946217129.9949,500,8382.890590124718,14638.832168206918
1351,1773946217196.6704,500,8376.579855845033,14306.062946206708
1352,1773946217263.5576,500,8663.480767201749,13976.407023228881
1353,1773946217330.3176,500,8945.122470749782,14528.222959418126
1354,1773946217397.2861,500,9517.529666307939,14505.349952326187
1355,1773946217464.1174,500,10176.577923433702,15125.30933270648
1356,1773946217530.3555,500,10435.27190203058,15034.878894153415
1357,1773946217597.5398,500,10601.470908775209,15219.452687373143
1358,1773946217663.8967,500,10429.42947430237,14901.81951021752
1359,1773946217730.7463,500,9880.76112522647,14143.787787412833
1360,1773946217797.376,500,10365.90029765627,14684.83040818378
1361,1773946217863.7888,500,10904.924119599902,15115.51782926561
1362,1773946217930.4834,500,10962.583024461243,15217.476282847281
1363,1773946217997.469,500,11164.264616199502,15301.698951755317
1364,1773946218064.1687,500,11036.099964596398,15333.821634281645
1365,1773946218130.789,500,10448.089814580548,14774.559760395221
1366,1773946218197.7805,500,10656.871880511742,15696.327482810097
1367,1773946218264.4646,500,10430.672847463347,15461.816750559296
1368,1773946218331.1545,500,10026.413944528376,15352.731153937377
1369,1773946218398.1191,500,9978.069027191985,15442.055767959597
1370,1773946218464.914,500,10328.106526865935,15653.873407016783
1371,1773946218531.173,500,10096.740596352547,15029.605933483022
1372,1773946218597.8809,500,10039.829497616905,15014.011049213339
1373,1773946218664.5469,499,10558.606674333341,15530.171797005953
1374,1773946218731.4648,500,10739.354735748753,15764.496281966656
1375,1773946218798.4521,500,10965.155884746866,15965.07912803936
1376,1773946218864.8877,499,11118.25919925943,15859.342164766804
1377,1773946218931.6785,495,10404.85818245138,15124.475560236217
1378,1773946218998.188,497,10391.31155194652,14682.08501877692
1379,1773946219064.966,496,9815.459744867178,13331.575632122029
1380,1773946219131.9636,478,8795.108394563547,12512.46045753686
1381,1773946219198.6396,399,7333.8478419319745,11039.240454174633
1382,1773946219265.5735,220,6053.781781425945,9293.961723301962
1383,1773946219331.9795,45,3835.1087627752986,4201.530744976828
1384,1773946219398.9817,20,4080.5214361888675,3329.897559782911
1385,1773946219465.4292,34,4446.802152667531,3849.0640814581607
1386,1773946219532.2644,26,4999.800865785118,4599.463825179272
1387,1773946219598.7483,20,4603.671953765556,3311.2590729284602
1388,1773946219665.6228,26,4516.159366302266,3050.590955353063
1389,1773946219732.1653,139,4829.69571914602,3539.322887926171
1390,1773946219798.7515,499,4978.208220539717,3832.604083436686
1391,1773946219865.56,498,4974.008874179218,3919.9937426209954
1392,1773946219932.2185,498,4993.036748633396,3983.9831899782243
1393,1773946219998.9336,500,4936.309645680487,3896.520632173507
1394,1773946220065.748,498,4842.792828501145,3865.0566465884262
1395,1773946220132.4717,490,4758.4168230915275,3951.3536485384325
1396,1773946220199.5352,376,4710.534344553657,4058.280860948849
1397,1773946220265.8806,496,4718.277078705345,4258.840406970622
1398,1773946220332.5952,500,4771.8829185193745,4517.025525046832
1399,1773946220399.43,439,4683.365876206808,4489.985106411907
1400,1773946220465.972,491,4788.319080121583,5422.568688599995
1401,1773946220532.9268,443,4822.189230225479,5627.282398233883
1402,1773946220599.3188,310,4915.373762654566,5607.0965645201095
1403,1773946220666.2085,481,4946.278814322221,5674.635972717359
1404,1773946220732.945,494,4927.254866806074,5509.59185880693
1405,1773946220799.5552,496,4841.621020922932,5277.726318059179
1406,1773946220868.6565,459,4735.354883455766,4776.041788862085
1407,1773946220933.3535,446,4724.424111991486,4550.087143549511
1408,1773946220999.9683,238,4968.778717900944,4908.5185752034
1409,1773946221067.1196,471,5095.403315968853,4810.843515208872
1410,1773946221200.5276,498,5552.826345883409,4915.299917321456
1411,1773946221266.4001,489,5700.667318561978,4802.831015917141
1412,1773946221333.5142,500,5821.830982054749,4670.059917799999
1413,1773946221400.2908,418,5699.076153277661,4427.884049523196
1414,1773946221467.1492,491,5520.725011812662,4308.355322144762
1415,1773946221533.5903,496,5357.085431743132,4057.244205580947
1416,1773946221600.849,317,5217.71702563706,3854.607057084938
1417,1773946221667.1377,435,5195.245469116882,3792.0143382059305
1418,1773946221733.9124,500,5143.971037115946,3755.7832680846072
1419,1773946221800.6604,497,5054.591555638429,3750.2910036814674
1420,1773946221867.404,477,4969.952479076845,3783.6025969573643
