frame_id,timestamp,num_features,depth_mean,depth_std
476,1773945933656.7896,17,2335.324316982709,141.7026587716592
477,1773945933723.4036,16,2281.093110239651,156.71897355071047
478,1773945933790.5393,4,2265.4316360429325,160.0621760665793
479,1773945933856.766,24,2252.8763768267586,184.06242985310752
480,1773945933923.4988,6,2242.713645508781,228.57706083272112
481,1773945933990.172,5,2255.3366317619825,306.5869390215175
482,1773945934057.067,3,2306.1701056852075,420.8677373504373
483,1773945934123.7336,0,2410.49400324715,588.1610634362713
484,1773945934190.416,0,2585.1699858002476,901.6569192785398
485,1773945934257.2563,2,2965.5254543582532,1530.6026639060285
486,1773945934324.1992,25,3577.1091190910415,2707.6361819802296
487,1773945934390.7993,92,3889.595113006427,2926.2766806719155
488,1773945934457.3867,177,3996.524159563345,3089.4406880727192
489,1773945934523.9834,301,4060.7679563295264,3257.2183563719373
490,1773945934591.2087,429,4188.751384318214,3507.9774085774147
491,1773945934657.6023,387,4358.539436815786,3635.4407569442874
492,1773945934724.1265,430,4536.775417829784,3632.817661339121
493,1773945934791.1277,500,4779.610513452768,4196.681535232695
494,1773945934857.868,500,4669.510146234382,4100.839637388443
495,1773945934924.2925,474,4585.673809692756,4292.471456427298
496,1773945934991.0325,500,4518.59917944725,4413.77702433175
497,1773945935057.9417,500,4544.627945461338,4524.689904731716
498,1773945935124.5557,500,4643.815696580002,5177.1365559525075
499,1773945935191.9531,500,4717.0217794029395,5392.49132560003
500,1773945935258.1873,500,4781.288411248567,5379.089404728855
501,1773945935391.656,500,4734.990922991956,4273.8826568982695
502,1773945935458.1775,500,4816.041441909677,4347.26937614767
503,1773945935525.08,500,4912.136658153959,4843.5237643846185
504,1773945935591.706,500,4917.3220696520275,4927.1549231517065
505,1773945935658.2212,500,4960.846549042742,5135.0553211453
506,1773945935725.2556,500,4991.732147772158,5275.173955014818
507,1773945935791.9463,500,4956.997410455331,5164.232490780506
508,1773945935858.7783,500,4945.862039579924,5261.085100727043
509,1773945935925.235,500,4912.516376291665,5075.378166833627
510,1773945935991.605,500,4881.43131983053,4733.160278254685
511,1773945936058.6377,500,4944.779736535532,4975.90306458468
512,1773945936125.4011,500,4908.790844021885,4687.699245273611
513,1773945936191.9375,500,4882.146348837293,4764.346807889181
514,1773945936392.128,500,4972.989185187335,5340.212104126075
515,1773945936458.7944,500,4940.488804001819,5238.413941218793
516,1773945936525.6152,500,4870.706517184716,5068.422414184829
517,1773945936592.483,500,4817.879350576791,5032.283484123679
518,1773945936659.233,500,4731.989867206496,4805.362530659998
519,1773945936792.9277,500,4727.745846097066,5323.61748920246
520,1773945936859.5332,500,4746.062780717008,5408.114403713565
521,1773945936926.4548,500,4639.555098276515,5206.801948039868
522,1773945936992.852,500,4623.636710199912,5265.107078170754
523,1773945937059.586,500,4584.386045934293,5299.916753715542
524,1773945937193.5063,500,4534.189356562103,5504.414293469505
525,1773945937259.6885,500,4437.191209725597,5235.662547135889
526,1773945937326.5305,500,4291.212411609422,4555.618207276955
527,1773945937460.2415,500,4412.610302018961,5303.020027410045
528,1773945937526.6265,500,4448.814749382215,5445.701392109273
529,1773945937593.377,500,4478.971020348196,5611.637256304024
530,1773945937660.3257,500,4487.788220155153,5410.453534586309
531,1773945937793.6335,500,4566.345359602992,5460.5056587296
532,1773945937860.537,500,4527.120271656704,5297.0824014672025
533,1773945937927.257,500,4591.603670292706,4953.616481096997
534,1773945937993.8037,500,4765.92586172037,5429.985392441189
535,1773945938060.864,500,4905.836024174482,5535.3437353353565
536,1773945938127.1533,500,5079.006530425248,5614.387456320348
537,1773945938260.9185,500,5223.767756296632,5528.249665621671
538,1773945938327.3347,500,5243.864238779374,5502.261358717881
539,1773945938393.624,500,5277.748015691331,5692.890676183337
540,1773945938461.0205,500,5251.055359293021,5685.764674228037
541,1773945938593.978,500,5127.525032475827,5437.394027380908
542,1773945938660.663,500,5040.167534459664,5128.900148528649
543,1773945938727.6172,500,5183.228492030353,5699.789168373619
544,1773945938794.139,500,5150.481492950038,5729.692094604193
545,1773945938861.0847,500,5104.217222145959,5628.701235878121
546,1773945938927.541,500,5052.539285585292,5623.253265305929
547,1773945939061.2185,500,5034.738526889593,5729.690984439401
548,1773945939128.234,500,4986.53366980717,5562.689592476896
549,1773945939194.7944,500,4877.870754936797,4994.19627884881
550,1773945939261.4253,500,4925.872947941118,5547.1564328125405
551,1773945939328.0159,500,4867.920630084285,5315.311048643793
552,1773945939394.73,500,4886.822905206765,5478.430840193939
553,1773945939461.0127,500,4907.937182075982,5621.201212075904
554,1773945939528.1077,500,4863.811744685867,5690.585402082405
555,1773945939594.9265,500,4753.078867231691,5312.048082256446
556,1773945939661.4011,500,4791.326409650411,5399.822961249915
557,1773945939728.6284,500,4829.051658010983,5626.071582596597
558,1773945939794.684,500,4757.534264073818,5614.086110257304
559,1773945939861.706,500,4696.25222134743,5629.612722990851
560,1773945939928.8105,500,4693.98018193997,5877.8636358939875
561,1773945939995.164,500,4620.933213898059,5734.395430768852
562,1773945940128.8293,500,4600.601109105948,5823.913193043901
563,1773945940195.508,500,4585.330356640128,5434.895815039316
564,1773945940262.4375,500,4666.16278999585,5406.666302568821
565,1773945940329.023,500,4654.679236869886,5288.95154173359
566,1773945940395.6843,500,4805.960472812877,5736.294547854936
567,1773945940462.0732,500,4910.054730371314,5670.339342799805
568,1773945940595.6108,500,5023.254022163212,5458.938875558607
569,1773945940662.4053,500,5137.015744711563,5694.274065051709
570,1773945940729.0715,500,5241.098884148218,5550.023322473923
571,1773945940795.7683,500,5355.7624864616,5686.551398209848
572,1773945940862.6624,500,5292.21011587837,5284.287477675326
573,1773945940929.2583,485,5286.872144711462,5277.559959257721
574,1773945940996.625,500,5353.714726302605,4895.022093689142
575,1773945941062.9397,500,5315.385982199163,5028.7341247283575
576,1773945941129.504,500,5472.070011975452,5629.487449456626
577,1773945941196.5989,500,5481.940649711477,5659.269586205634
578,1773945941329.9055,500,5432.87275044081,5831.908339442467
579,1773945941396.989,500,5371.48671897933,5577.824737499733
580,1773945941463.4016,500,5284.979359463704,5250.235592815021
581,1773945941529.6533,500,5319.643339961661,5628.110118152414
582,1773945941596.523,500,5150.335727115939,5071.643701560614
583,1773945941663.808,500,5135.862175319442,5185.360062060944
584,1773945941731.573,500,5100.225730569911,5214.168297469562
585,1773945941796.9956,500,4945.84623134382,4783.920241768474
586,1773945941863.58,500,5043.598755955056,5429.979404201805
587,1773945941930.0698,500,5044.962811843417,5683.331891032625
588,1773945941997.067,500,4966.460476284337,5464.888682124044
589,1773945942063.6501,500,4927.475623554349,5434.792457345807
590,1773945942130.4106,500,4850.055148508463,4710.221371557366
591,1773945942196.9243,289,4868.134651186284,4623.611231828224
592,1773945942263.9648,335,5035.337345536769,4933.174226896879
593,1773945942330.8325,197,5107.962406178064,4988.129762688718
594,1773945942397.0232,498,5385.1830381183345,5349.4305561278
595,1773945942464.3015,493,5361.054750542299,5153.841114320359
596,1773945942530.664,492,5374.95773664368,5066.551989365996
597,1773945942597.3872,500,5657.941123912871,5880.297673525333
598,1773945942663.9666,500,5734.618655545669,5907.265738378313
599,1773945942730.5903,500,5614.955351362565,5812.9880065012685
600,1773945942864.3423,431,5163.535930082388,5210.24703781104
601,1773945942931.0532,159,4987.666633004163,5068.377699727752
602,1773945942997.465,222,5078.070856256426,4750.541720660381
603,1773945943064.708,220,4972.837107786171,3619.2819048460697
604,1773945943131.016,137,5065.735069040395,3286.239945613583
605,1773945943198.044,114,5084.472075952832,3230.4035744517178
606,1773945943264.8464,88,4972.70591586296,3417.135911800261
607,1773945943331.0784,63,4389.382268820499,2879.669322307901
608,1773945943398.4126,42,3841.857135561068,2088.8408197841927
609,1773945943464.6873,37,4153.329249010394,3882.5274421191266
610,1773945943531.4685,144,4929.57130100541,5274.414989558237
611,1773945943598.4385,204,5216.446210161443,4987.057968146037
612,1773945943664.73,244,5423.400252781486,4688.917181417477
613,1773945943731.4468,288,5557.204010504701,5926.829108360474
614,1773945943797.8535,352,5627.164903965194,5853.039384796415
615,1773945943865.047,493,6118.299685973605,6796.670117951749
616,1773945943931.9292,498,6627.164977467511,8587.756581731406
617,1773945943998.4324,500,7078.01157859187,9687.794842592266
618,1773945944064.7556,500,7043.9690875484785,9516.912036712976
619,1773945944131.8972,500,7083.97172278756,9717.742756131938
620,1773945944198.24,500,7417.677800535686,10562.409645610898
621,1773945944265.4216,500,7384.959363274425,10495.602326607488
622,1773945944332.2334,500,7376.002604632525,10811.168632987028
623,1773945944399.989,500,7176.559218471705,10356.584199426672
624,1773945944532.682,500,6907.978441192721,9877.852238061932
625,1773945944599.1501,496,7125.768795357657,10305.303310299108
626,1773945944665.6597,500,7211.865604420016,10341.406146019375
627,1773945944732.3047,500,7029.796791596903,9839.877837486529
628,1773945944799.0974,500,7391.45969199002,10892.408743127851
629,1773945944866.9739,500,7594.254569560154,11307.388877009816
630,1773945944933.8235,500,7693.968932943771,11680.837764826298
631,1773945944999.8855,500,7476.904112697566,11447.394185660607
632,1773945945066.115,500,7492.402442753584,11345.26737372947
633,1773945945132.5264,500,7675.446848080735,11684.91034298661
634,1773945945199.4175,500,7284.194459997905,11092.450969909116
635,1773945945332.9795,491,6657.112253874236,10997.784641158
636,1773945945399.4612,500,7209.525115907043,11899.540964568027
637,1773945945466.1516,479,7190.409076396146,12106.121413685316
638,1773945945532.8564,500,7402.811394913178,12521.174062456967
639,1773945945599.664,500,7620.114910346429,13251.748766328416
640,1773945945666.3848,500,7685.562967113738,13299.369482250817
641,1773945945732.8335,486,7674.449627253719,13785.439927239238
642,1773945945799.843,500,7656.577483188962,13344.493787613927
643,1773945945933.5007,500,7923.796824761038,13508.792046030687
644,1773945946000.254,500,7303.184528263134,12296.797898190765
645,1773945946066.8088,500,7821.080829316966,12860.327220353971
646,1773945946133.7395,500,8711.535579454849,14145.945330924213
647,1773945946200.3137,500,8838.023954931174,14165.703641557553
648,1773945946267.0186,500,8945.489476911642,14329.234136669782
649,1773945946333.7786,500,9054.32283821323,14330.681465769683
650,1773945946400.6992,500,8906.04268270024,13771.05770582618
651,1773945946466.912,500,9595.555103050103,14741.366124968034
652,1773945946533.5076,500,10087.674538454316,14926.1696048482
653,1773945946667.2607,500,10940.690814856827,14978.326246381364
654,1773945946733.6448,500,11068.779068987114,15144.342092187244
655,1773945946800.692,500,11185.923698390845,15049.279818782621
656,1773945946867.3574,500,11063.038315122996,14666.763520792081
657,1773945946934.09,500,11025.012873672016,14953.850753310442
658,1773945947000.961,500,10895.209728312528,14681.952654396708
659,1773945947067.2961,500,10546.307965628772,15022.820613144351
660,1773945947134.119,500,10750.060010462596,14767.724012529137
661,1773945947200.9324,500,10607.85396632684,14959.568859243018
662,1773945947267.7173,500,10686.915792843423,15066.251708615953
663,1773945947334.144,500,10643.654703111213,15001.208488534181
664,1773945947467.8916,500,10918.549632622415,15306.943640934272
665,1773945947534.5576,500,11018.930475430885,15288.576319745509
666,1773945947601.392,500,11137.020230643686,15427.720828344074
667,1773945947668.2825,500,11165.595596319761,15147.475508841186
668,1773945947736.9795,500,11198.504876251262,15099.814459864709
669,1773945947801.323,500,11615.055927719583,15453.86935814156
670,1773945947868.2449,500,11384.364384165996,15152.217030470068
671,1773945948001.8208,500,11538.950852618324,15590.887117404041
672,1773945948068.5657,500,11153.548267659753,15340.15659701456
673,1773945948135.3503,500,10999.585312226736,15379.140758630947
674,1773945948201.66,500,11068.476860767894,15805.258713298503
675,1773945948268.5452,499,10753.86177967416,15834.368983455215
676,1773945948335.485,500,10862.305711005625,16163.784437268378
677,1773945948402.6772,500,11022.154120504685,16178.296995725812
678,1773945948535.32,500,11118.854364858807,16280.683257961333
679,1773945948602.133,500,11051.117834577213,16063.172232327908
680,1773945948668.6155,500,11056.097034684084,16266.567277062059
681,1773945948735.3352,500,11007.511459784231,16284.223238220602
682,1773945948802.4084,500,11003.467564084205,16286.03095600777
683,1773945948869.1265,500,10841.385704403801,16131.103849825848
684,1773945948936.0015,500,10877.463857433764,16225.51500063369
685,1773945949002.4116,500,10923.711418822553,16425.533824198676
686,1773945949069.1628,496,10872.262009382726,16209.709417065189
687,1773945949135.6501,490,11047.711488412442,15918.109508123034
688,1773945949202.7954,497,10725.46934880609,15203.294347538196
689,1773945949269.3525,500,10567.440138461765,14820.452863956205
690,1773945949335.9922,482,9966.714994146603,13640.726340663077
691,1773945949402.6003,441,8613.488984496431,12399.814158548805
692,1773945949469.4316,276,7418.995175114126,11954.127784761338
693,1773945949536.1987,151,6375.173749740164,11141.214259275577
694,1773945949602.942,73,5837.599353457627,11023.028410204282
695,1773945949669.5652,19,3925.6289089843126,3024.3647405586034
696,1773945949736.1704,11,4154.437563916442,3240.5524012348596
697,1773945949803.1875,9,4366.927846254937,3518.33660076106
698,1773945949869.7424,3,4598.3750177627335,3688.6740312610764
699,1773945949936.3257,7,5318.890452228514,4281.396457060415
700,1773945950003.2568,41,5486.182939817354,4096.399361135597
701,1773945950070.0322,92,5163.678280231028,3683.495917590907
702,1773945950136.5833,88,5010.70765171504,3562.2906061788685
703,1773945950203.489,187,4991.022645638833,3837.41341159034
704,1773945950269.9023,339,4948.039649339784,3800.7405329802555
705,1773945950337.1863,306,4983.584748727967,3949.063538945656
706,1773945950403.6775,492,5038.3492226844755,4120.141236061288
707,1773945950470.7483,500,5090.4909369705,4112.059522641492
708,1773945950537.202,500,5170.645936294711,4083.6775542407067
709,1773945950603.7354,500,5278.755680044148,4233.62744939691
710,1773945950670.359,485,5249.710244543057,4073.203596085336
711,1773945950737.005,471,5215.699137318868,4100.671789485428
712,1773945950803.9448,375,5100.768687600502,4038.249726277446
713,1773945951070.8367,500,5106.006854957029,4337.202051871044
714,1773945951137.2087,496,5156.191969292272,4430.469862138131
715,1773945951270.956,500,5228.404695459266,4420.38073123943
716,1773945951337.6821,494,5312.1940344000195,4768.271787375253
717,1773945951404.2334,349,5392.57047828301,5085.258132765164
718,1773945951471.088,500,5439.503982433163,5050.7330929006985
719,1773945951537.7776,474,5531.923514117495,5487.073615646965
720,1773945951604.5264,500,5504.304008632317,5149.192670302613
721,1773945951670.9456,500,5471.422444422801,5226.1770497899615
722,1773945951738.0696,500,5371.586747048553,4983.572907519915
723,1773945951805.1484,472,5341.536906111141,5120.773196901769
724,1773945951871.2876,500,5306.130965465379,5139.718809778573
725,1773945951938.092,498,5245.871087950053,4841.989967912306
726,1773945952004.804,498,5086.6003956119075,4427.434369369593
727,1773945952071.6921,437,4973.152896586694,4366.428872210328
728,1773945952138.2234,500,5192.262960043875,5052.848471468442
729,1773945952204.9028,500,5214.263281218732,4999.674674269745
730,1773945952271.5017,500,5285.444388138275,5037.355392631943
731,1773945952338.4575,418,5285.904440966305,4914.940720333393
732,1773945952405.1367,500,5258.135998365071,4536.371369988702
733,1773945952472.1248,313,5204.952154834723,4348.649452522386
734,1773945952538.846,500,5398.520408386828,4490.237174702549
735,1773945952672.1372,500,5265.164198887883,4268.977186537871
736,1773945952738.86,482,5042.670052094576,3890.504735803263
737,1773945952805.2432,332,4942.7162516075805,3842.0960430472937
738,1773945952872.3108,440,4962.792860770253,3948.926346234169
739,1773945952938.901,457,4983.403752823805,3986.1308346618143
740,1773945953005.4597,500,4988.228902260201,3866.3000955600505
741,1773945953072.5625,495,5095.647597361866,3875.932736769485
742,1773945953138.9949,339,5171.430061783944,3761.429887554373
743,1773945953205.5652,356,5147.498705494843,3704.7210706535798
744,1773945953272.4465,174,5139.6153128768965,3691.5829666248405
745,1773945953339.3179,500,5205.264777974321,3708.2553848937177
746,1773945953405.6138,500,5153.152960237297,3763.7412144576783
747,1773945953472.4873,490,5076.866080510787,3827.040319087928
748,1773945953539.09,500,4990.004380922244,3790.7840937676847
749,1773945953605.9011,500,4991.413327830339,4094.627443150969
750,1773945953672.4524,500,5037.744132776929,4275.532981573976
751,1773945953739.205,415,4965.919055738352,4031.2332000780157
752,1773945953806.498,494,5129.717446043165,4581.661807259911
753,1773945953872.8665,469,5164.784137173689,4705.367862455151
754,1773945953939.9033,400,5207.599347474912,4880.131079798125
755,1773945954006.7073,493,5301.976215050723,5181.79123006251
756,1773945954073.112,424,5292.250095973383,5382.09387978903
757,1773945954139.882,498,5245.703604787392,5473.481224389965
758,1773945954206.8179,495,5175.408592158405,5537.887924574489
759,1773945954273.1958,493,5320.6676839436395,6411.197045844845
760,1773945954339.8535,472,5171.839065357312,6039.838985639845
761,1773945954407.8203,382,5077.086976772735,5766.816391287812
762,1773945954539.923,493,5232.785586893106,5997.810398770325
763,1773945954607.0437,493,5322.747377129727,5981.634379519696
764,1773945954673.9104,480,5357.6694680920555,6093.206431941603
765,1773945954740.0393,482,5396.143413191063,5789.496991837574
766,1773945954806.8396,473,5442.093126062844,5869.191844319772
767,1773945954873.7627,483,5520.9818715513575,5629.4897104305155
768,1773945954940.438,297,5557.057165428631,5644.964626583528
769,1773945955007.424,479,5764.139855944572,5772.561795824122
770,1773945955073.985,344,5896.794130917295,5695.841846125443
771,1773945955140.9119,487,5825.255447122087,5351.089606769301
772,1773945955207.187,474,5827.153913134213,5538.27083471557
773,1773945955274.2808,493,5768.504137478267,5271.734484697708
774,1773945955340.8591,460,5828.926278244483,5202.18620359642
775,1773945955407.631,485,5839.769909492465,4999.295185228437
776,1773945955474.193,388,5710.785033451021,4627.798650308539
777,1773945955541.285,201,5606.270568111025,4570.1254727673495
778,1773945955607.7476,267,5652.048917291645,4609.278433327591
779,1773945955741.0251,477,5646.18675976136,4714.047795208237
780,1773945955808.0493,407,5564.345571325781,4724.505496761903
781,1773945955874.558,474,5556.342053002325,4902.402932410629
782,1773945955941.3452,323,5428.947659802841,4871.727362369908
783,1773945956007.9712,240,5408.416941954585,4868.179197077543
784,1773945956074.57,237,5379.110492435751,4742.935140000534
785,1773945956141.4143,424,5463.723854696082,5008.445316299433
786,1773945956208.297,298,5485.244410603297,5265.493785402604
787,1773945956275.087,458,5497.167831227213,5239.875012154906
788,1773945956342.1533,493,5521.418788569325,5293.827239627273
789,1773945956475.1655,279,5484.4168581448785,5574.333852611333
790,1773945956541.807,302,5466.020057286149,5526.7057649632
791,1773945956608.5842,290,5350.029475772214,5360.620327819667
792,1773945956674.8308,383,5393.0216802745745,5558.178564037351
793,1773945956742.38,487,5415.0176722656015,5854.5489515226545
794,1773945956808.5051,494,5520.4694032283205,6449.839591358669
795,1773945956875.5256,499,5507.492691474155,6486.4746071729705
796,1773945957009.0876,493,5516.716013255488,6701.370583525824
797,1773945957075.2615,448,5510.915798910665,6672.087507934264
798,1773945957142.0793,377,5533.923649198637,6628.394670216631
799,1773945957208.7637,314,5552.95665319712,6630.93243332627
800,1773945957276.1147,249,5608.582144171768,6893.074484839869
801,1773945957342.7253,251,5580.4274333081385,6713.2954080554155
802,1773945957409.2651,260,5640.875443939837,6698.763942091664
803,1773945957476.58,219,5554.6550814714055,6179.06462547431
804,1773945957542.5576,195,5494.1598937303825,5808.257955703582
805,1773945957609.0522,186,5561.892453048168,5386.121123716945
806,1773945957675.984,152,5301.1769707383855,4619.096586225517
807,1773945957742.528,174,4959.433874908904,4171.0822124889155
808,1773945957809.137,174,4598.361962094282,3751.0239565976667
809,1773945957876.173,122,4111.199703011847,3214.2615223920775
810,1773945957942.8376,92,3638.869168194521,2660.9626938946585
811,1773945958076.8296,107,3679.122754426449,3710.4341146012353
812,1773945958142.88,173,4173.689247450441,5489.3580091879685
813,1773945958209.8303,195,4136.581137149305,5189.139581640108
814,1773945958276.592,222,4148.907044380537,4713.184292128387
815,1773945958342.988,316,4585.665486725664,5125.238037519979
816,1773945958410.2473,439,4889.658179844502,4326.507242036397
817,1773945958476.9111,494,5107.573631945161,5261.815175497363
818,1773945958543.6682,488,5362.396006005238,6628.594443935646
819,1773945958610.6018,500,5753.837135029813,7941.543729774534
820,1773945958676.7898,500,5920.140069910637,8024.957315980635
821,1773945958743.505,500,5969.008083486748,8371.568813269247
822,1773945958810.0515,500,5947.272655199626,8430.296931575402
823,1773945958877.0024,500,5867.2595556918095,8282.38844551094
824,1773945958943.6204,500,5851.653387166189,8110.256718771259
825,1773945959010.424,500,5908.976541953463,8239.201391641158
826,1773945959077.2332,500,5894.016350395887,8265.01367207389
827,1773945959144.054,500,5736.6769775922,8066.311478301554
828,1773945959210.8772,500,5795.063176754694,8149.60923346329
829,1773945959277.0881,500,5682.204814908687,7672.530741349345
830,1773945959343.9868,500,5661.162201328873,7770.779735116732
831,1773945959410.7505,500,5779.123307126017,8194.747392545576
832,1773945959477.386,500,5836.198960000283,8569.111780297537
833,1773945959544.2576,500,6022.13139164538,8723.508790316046
834,1773945959610.988,500,5956.561261564042,8396.1194252545
835,1773945959677.536,500,5938.672530154576,8440.091428583002
836,1773945959744.2908,500,5925.584169461631,8537.65574769824
837,1773945959811.056,500,5836.3693905434775,8152.054037817685
838,1773945959877.6116,500,5949.515656269439,8422.813925323162
839,1773945959944.7683,500,5866.556224306383,7876.63201178396
840,1773945960011.431,500,6056.969671047238,8313.131594271626
841,1773945960077.9675,500,6164.067209180416,8590.431476732812
842,1773945960144.5017,500,6187.213006017018,8417.323208803678
843,1773945960211.5713,500,6244.955854864724,8585.769226829985
844,1773945960277.6392,500,6300.925238039262,9088.71246059462
845,1773945960344.9763,500,6231.19073643259,9048.328620366117
846,1773945960411.655,500,6242.779743317959,9304.179407270578
847,1773945960478.4292,500,5972.5736388492205,8653.602733673513
848,1773945960545.1636,500,5983.453596329353,9102.4363496586
849,1773945960678.8115,500,5926.45739089054,9595.644286666718
850,1773945960745.0598,500,6092.437748491972,9692.49556445325
851,1773945960811.647,500,6162.030712548445,9948.267162801523
852,1773945960878.423,500,6142.5629280109915,9803.866601723039
853,1773945960945.1707,500,6215.449575813778,9997.265539620914
854,1773945961012.0786,500,6340.140381131487,10196.006497491911
855,1773945961078.6863,500,6319.70776646676,9934.620588783742
856,1773945961145.4453,500,6555.393063119332,10040.230689840177
857,1773945961281.0728,500,6987.271542722071,10522.865166604844
858,1773945961346.2366,500,7111.546154609945,10520.698607646678
859,1773945961412.2136,500,7254.1173363084245,10448.97647684229
860,1773945961478.967,500,7327.585557752361,10254.40560937392
861,1773945961545.7124,500,7639.877105710281,10875.377921789885
862,1773945961679.3218,500,7601.506935751322,10597.178477251742
863,1773945961746.0,500,7574.656609467715,10327.72076550229
864,1773945961812.6956,500,7723.4551538042515,10399.029792516218
865,1773945961879.2993,500,8031.753733828432,11168.208415656625
866,1773945961945.8997,500,8004.255291881154,10979.669605459232
867,1773945962012.806,500,7992.3529169902695,10975.754957788296
868,1773945962079.6296,500,7871.7187207048455,10795.74993475143
869,1773945962146.3064,500,8066.837130961925,11289.267365835307
870,1773945962212.9702,500,8190.736248489617,11479.934493870076
871,1773945962279.8215,500,8208.520896505333,11594.657965698763
872,1773945962346.3208,500,8209.055582139967,11729.25265483522
873,1773945962413.183,500,8241.448415517223,11872.098982606645
874,1773945962479.8064,500,8115.4293754052605,12007.185669219882
875,1773945962613.5532,500,7899.332351507703,12078.312683115359
876,1773945962680.4023,500,7691.071373695555,11919.740103377786
877,1773945962746.9875,500,7850.826444022501,12717.601723487081
878,1773945962880.3394,500,7438.401809273866,12435.97569568793
879,1773945962946.9185,500,7314.610698096744,12186.122507981143
880,1773945963014.3616,500,7395.884938072875,12530.853258684747
881,1773945963080.208,500,8313.39113422926,14282.165225606164
882,1773945963147.171,500,8254.695769951333,14111.709439655977
883,1773945963213.8376,500,7667.149382694055,12693.074893692716
884,1773945963280.548,500,7860.903715517118,13304.20905488412
885,1773945963347.3235,498,7152.7710266012955,11687.562958278973
886,1773945963414.1016,499,7070.902311556358,11507.14186439325
887,1773945963480.679,500,7033.8088687346435,11569.92942328249
888,1773945963547.6023,500,7023.482139504235,11489.65600552825
889,1773945963614.1472,500,7059.218387456574,11442.791639215307
890,1773945963680.7114,500,7425.031849549336,12288.490131384266
891,1773945963747.714,500,7547.942583766019,12341.056926440438
892,1773945963814.3071,500,7533.729179799427,12237.318378285494
893,1773945963881.0364,495,7414.304021443847,11882.325556619073
894,1773945963948.024,467,7134.607890028778,11277.345814796608
895,1773945964014.639,408,7357.221516643629,11928.900202905399
896,1773945964081.3347,285,6718.226664486711,9956.860456460468
897,1773945964148.0361,192,5560.318881267341,9131.810709354091
898,1773945964214.4255,133,4437.48210605966,7121.085253650534
899,1773945964281.1572,108,3165.159969781387,3200.6225425396296
900,1773945964348.0503,60,3097.3133607038963,2288.139683272102
901,1773945964414.8345,44,4123.519494712938,5112.607455795378
902,1773945964481.405,72,5393.925334887672,8985.589736476875
903,1773945964548.238,173,5515.099478646464,7295.8945450723295
904,1773945964614.8718,293,6084.49010813118,8109.701847760931
905,1773945964681.5996,390,6263.417075324178,8202.477185438538
906,1773945964748.421,400,6408.481981052167,8598.417114862103
907,1773945964815.204,468,6718.305231970195,9018.050162137695
908,1773945964881.824,496,6741.2827564664585,9144.997345425158
909,1773945964948.4495,487,6702.673483107699,9152.623699512757
910,1773945965015.1816,499,6660.116477839532,9157.149574167812
911,1773945965081.9717,448,6423.855954145313,8809.650180681394
912,1773945965148.8486,427,6225.739283797803,8713.189267976517
913,1773945965215.1628,350,5895.37881175072,7823.031990547412
914,1773945965282.1777,267,5894.667986093506,9265.413177173356
915,1773945965349.0857,263,4958.409061878433,7164.579971273135
916,1773945965415.5674,214,4183.709272770494,6030.358693865609
917,1773945965482.2705,196,3072.888840100845,3186.6044168938693
918,1773945965548.9136,280,2350.587561914036,1604.2736728534232
919,1773945965616.4792,221,1996.2822677570523,1199.5479567548057
920,1773945965682.3228,203,1620.9621307237815,859.0831177226225
921,1773945965749.4585,168,1249.45989442608,283.9167283542034
922,1773945965815.8728,226,1995.877584007741,3594.5211635983374
923,1773945965882.688,324,3303.847103646227,5445.727681670638
924,1773945965949.572,425,4711.885471999063,7252.29810596679
925,1773945966016.216,454,4705.3116474486615,7189.754770242372
926,1773945966082.808,428,4735.159325186467,6955.74084236436
927,1773945966149.4712,445,5103.267107686525,7121.644968260193
928,1773945966216.413,453,5817.469889667816,7074.807219456408
929,1773945966283.0544,455,6825.725185875303,6701.665713414845
930,1773945966349.6296,459,6707.802237720064,6197.536632852784
931,1773945966416.5906,467,6029.113092692031,5342.839915238513
932,1773945966550.1255,416,5020.212549324065,4315.206349290182
933,1773945966616.5903,485,4799.235875841729,4140.9099979645125
934,1773945966683.4895,444,4576.241354267409,3768.540523513384
935,1773945966749.9055,500,4519.509985906047,3917.296481323924
936,1773945966816.9,500,4549.227719534067,3943.2108684351992
937,1773945966950.2307,500,4559.477066040425,3792.591420966654
938,1773945967016.839,500,4672.632977029629,3834.350048763385
939,1773945967083.5469,500,4825.424561213825,3919.937879573887
940,1773945967150.231,500,4994.555879071441,4130.716420592075
941,1773945967217.2368,500,5048.555044271966,4152.346318862789
942,1773945967283.7288,500,5047.53990713175,4114.236694903208
943,1773945967350.275,500,4975.849487465382,4060.51091191388
944,1773945967417.101,500,4880.696698080933,4147.5329605540355
945,1773945967484.0532,500,4836.474610646232,4188.857128231842
946,1773945967550.892,500,4854.385795323824,4332.225090918989
947,1773945967684.2964,500,4961.085635229564,4347.417630806767
948,1773945967750.8245,500,5000.314107264773,4456.391885126904
949,1773945967817.818,500,4947.485322952919,4324.202979132492
950,1773945967884.1829,500,4937.12366805537,4208.6960904659945
951,1773945968018.102,500,4961.459809837463,4195.459465943241
952,1773945968084.089,500,4964.368574648213,4260.847073485713
953,1773945968151.1577,500,4922.339502212868,4065.351264247258
954,1773945968351.2585,500,5057.103128177653,4294.878475819957
955,1773945968418.0544,500,5092.2537089770185,4266.838287386892
956,1773945968484.4856,500,5159.923408369822,4366.13359097731
957,1773945968551.6172,500,5368.668355665791,4598.286401347297
958,1773945968618.0237,500,5481.981568244972,4328.840861109193
